28.9159,-7.73246
28.9178,-7.72746
28.9207,-7.7237
28.9223,-7.72191
28.9219,-7.72077
28.9206,-7.71826
28.9207,-7.71382
28.9228,-7.70894
28.9256,-7.70546
28.927,-7.70389
28.9263,-7.70267
28.9251,-7.6999
28.9255,-7.69528
28.9278,-7.69045
28.9306,-7.68726
28.9316,-7.68586
28.9307,-7.68452
28.9296,-7.68146
28.9303,-7.67668
28.9328,-7.67199
28.9354,-7.66909
28.9362,-7.66783
28.9351,-7.66633
28.9342,-7.66298
28.9351,-7.65808
28.9378,-7.65356
28.9403,-7.65095
28.9407,-7.64979
28.9395,-7.64809
28.9387,-7.64446
28.94,-7.63948
28.9428,-7.63517
28.945,-7.63284
28.9452,-7.63173
28.9439,-7.62982
28.9434,-7.62591
28.9449,-7.6209
28.9478,-7.61682
28.9498,-7.61475
28.9496,-7.61366
28.9483,-7.61149
28.948,-7.60733
28.9499,-7.60233
28.9527,-7.59851
28.9544,-7.59669
28.954,-7.59556
28.9527,-7.59312
28.9527,-7.58873
28.9548,-7.58378
28.9576,-7.58024
28.959,-7.57863
28.9584,-7.57743
28.9571,-7.57471
28.9574,-7.57012
28.9597,-7.56526
28.9625,-7.56201
28.9636,-7.56058
28.9627,-7.55926
28.9615,-7.55625
28.9621,-7.5515
28.9646,-7.54677
28.9673,-7.54381
28.9681,-7.54253
28.967,-7.54106
28.966,-7.53776
28.9669,-7.53288
28.9696,-7.52832
28.972,-7.52565
28.9725,-7.52447
28.9713,-7.52281
28.9705,-7.51922
28.9717,-7.51426
28.9745,-7.5099
28.9767,-7.50751
28.9769,-7.5064
28.9756,-7.50452
28.975,-7.50066
28.9765,-7.49565
28.9794,-7.49152
28.9814,-7.4894
28.9813,-7.48831
28.9799,-7.48618
28.9796,-7.48207
28.9814,-7.47705
28.9842,-7.47318
28.986,-7.47131
28.9856,-7.47019
28.9843,-7.4678
28.9842,-7.46345
28.9862,-7.45848
28.989,-7.45489
28.9905,-7.45323
28.9899,-7.45204
28.9886,-7.44938
28.9888,-7.44477
28.9911,-7.43989
28.9938,-7.4366
28.995,-7.43515
28.9941,-7.43384
28.9929,-7.43086
28.9935,-7.42613
28.996,-7.42137
28.9986,-7.41838
28.9994,-7.41707
28.9983,-7.41562
28.9973,-7.41235
28.9982,-7.40748
29.0008,-7.4029
29.0033,-7.40019
29.0038,-7.399
29.0026,-7.39736
29.0017,-7.3938
29.0029,-7.38884
29.0056,-7.38445
29.0079,-7.38203
29.0081,-7.38091
29.0068,-7.37905
29.0062,-7.37522
29.0076,-7.37021
29.0104,-7.36605
29.0125,-7.3639
29.0124,-7.3628
29.011,-7.3607
29.0106,-7.35661
29.0124,-7.35159
29.0152,-7.34769
29.017,-7.34578
29.0166,-7.34466
