-2.67076,-4.64029
-2.66814,-4.64091
-2.66627,-4.64313
-2.66446,-4.64717
-2.6621,-4.65284
-2.6586,-4.65984
-2.65356,-4.66766
-2.64685,-4.67561
-2.63839,-4.6832
-2.62849,-4.68976
-2.61763,-4.69484
-2.60641,-4.69818
-2.5955,-4.69977
-2.58553,-4.69984
-2.577,-4.69885
-2.57019,-4.69739
-2.56515,-4.69616
-2.56166,-4.69579
-2.55929,-4.6968
-2.55744,-4.6995
-2.55545,-4.70395
-2.55267,-4.70998
-2.54859,-4.71718
-2.54287,-4.725
-2.5354,-4.73279
-2.5263,-4.73993
-2.51592,-4.74586
-2.50477,-4.75019
-2.49351,-4.75274
-2.48279,-4.7536
-2.4732,-4.75308
-2.46517,-4.75169
-2.45892,-4.75009
-2.45439,-4.74895
-2.45129,-4.74887
-2.44909,-4.7503
-2.44719,-4.75348
-2.4449,-4.75837
-2.44163,-4.76472
-2.43692,-4.77206
-2.4305,-4.77979
-2.42234,-4.78727
-2.41266,-4.79388
-2.40185,-4.79912
-2.39051,-4.80267
-2.37929,-4.80445
-2.36883,-4.80462
-2.35968,-4.80357
-2.3522,-4.80188
-2.3465,-4.80021
-2.34245,-4.79922
-2.33966,-4.79949
-2.33757,-4.80138
-2.33552,-4.80503
-2.33288,-4.81033
-2.32906,-4.81693
-2.32368,-4.82433
-2.31656,-4.83189
-2.30775,-4.83898
-2.29753,-4.845
-2.28639,-4.84951
-2.27494,-4.85227
-2.26384,-4.85329
-2.25372,-4.85281
-2.24506,-4.85131
-2.23814,-4.84939
-2.23299,-4.84774
-2.22936,-4.84699
-2.22682,-4.84765
-2.22475,-4.85
-2.22249,-4.85411
-2.21941,-4.85977
-2.215,-4.86656
-2.20894,-4.87394
-2.20112,-4.88125
-2.1917,-4.88786
-2.18102,-4.89322
-2.16962,-4.89697
-2.15815,-4.89895
-2.14726,-4.89924
-2.13754,-4.89817
-2.12941,-4.89629
-2.12306,-4.89423
-2.11841,-4.89267
-2.11517,-4.89222
-2.11279,-4.8933
-2.11066,-4.89613
-2.10811,-4.90066
-2.10454,-4.90663
-2.0995,-4.91354
-2.09274,-4.92081
-2.08426,-4.92778
-2.07426,-4.93385
-2.06319,-4.93851
-2.0515,-4.9415
-2.0401,-4.94267
-2.02951,-4.94226
-2.02027,-4.94067
-2.01272,-4.93848
-2.00694,-4.93637
-2.00279,-4.93499
-1.99987,-4.93491
-1.99759,-4.93646
-1.99532,-4.93977
-1.99239,-4.94471
-1.98826,-4.95093
-1.98254,-4.95789
-1.97507,-4.96496
-1.96593,-4.97151
-1.95542,-4.97695
-1.94403,-4.98085
-1.93238,-4.98301
-1.92113,-4.98342
-1.91091,-4.98237
-1.90217,-4.98033
-1.89519,-4.97793
-1.88996,-4.97585
-1.88624,-4.97472
-1.88356,-4.97502
-1.8813,-4.97704
-1.8788,-4.9808
-1.87543,-4.98608
-1.87071,-4.99247
-1.86431,-4.99938
-1.85617,-5.00618
-1.84643,-5.01223
-1.83548,-5.017
-1.82386,-5.02014
-1.81222,-5.02149
-1.80121,-5.02118
-1.79141,-5.01955
-1.78322,-5.01715
-1.77682,-5.01462
-1.77211,-5.01265
-1.76876,-5.01182
-1.76624,-5.01255
-1.76391,-5.01503
-1.76111,-5.01921
-1.75726,-5.02478
-1.7519,-5.03126
-1.74482,-5.03805
-1.73602,-5.04448
-1.72574,-5.04997
-1.71443,-5.05403
-1.70267,-5.05637
-1.69112,-5.05694
-1.68042,-5.05595
-1.67111,-5.05381
-1.66349,-5.05112
-1.65765,-5.04855
-1.65342,-5.04676
-1.65038,-5.04628
-1.64795,-5.04746
-1.64547,-5.0504
-1.6423,-5.05496
-1.6379,-5.06075
-1.63189,-5.06725
-1.62413,-5.07382
-1.61471,-5.07982
-1.60395,-5.08468
-1.59235,-5.08798
-1.58053,-5.08952
-1.56917,-5.08933
-1.55886,-5.08771
-1.55007,-5.08513
-1.54304,-5.08224
-1.53775,-5.07972
-1.53395,-5.07817
-1.53115,-5.07809
-1.52872,-5.07974
-1.52602,-5.08311
-1.52241,-5.088
-1.51742,-5.09394
-1.51074,-5.10037
-1.50232,-5.10665
-1.49232,-5.11213
-1.48115,-5.11631
-1.46934,-5.11883
-1.45756,-5.11957
-1.44646,-5.11866
-1.4366,-5.11646
-1.42837,-5.11353
-1.42193,-5.11053
-1.41716,-5.10812
-1.41373,-5.10688
-1.41109,-5.10723
-1.4086,-5.10934
-1.40559,-5.11312
-1.40149,-5.11827
-1.39587,-5.12429
-1.38852,-5.13058
-1.37946,-5.13647
-1.36894,-5.14137
-1.35742,-5.14482
-1.3455,-5.14654
-1.33385,-5.1465
-1.32308,-5.14491
-1.31372,-5.14221
-1.30608,-5.13901
-1.30021,-5.13597
-1.29593,-5.13376
-1.2928,-5.13288
-1.29025,-5.13368
-1.2876,-5.13623
-1.28422,-5.14038
-1.27957,-5.14574
-1.27331,-5.15176
-1.26529,-5.15781
-1.25563,-5.16324
-1.24465,-5.1675
-1.23288,-5.17019
-1.22093,-5.1711
-1.20948,-5.1703
-1.19912,-5.16809
-1.19031,-5.16497
-1.18327,-5.16158
-1.17796,-5.15859
-1.1741,-5.15663
-1.17121,-5.15615
-1.16866,-5.15741
-1.16578,-5.16039
-1.16196,-5.16485
-1.15673,-5.17034
-1.14981,-5.17628
-1.14114,-5.18201
-1.13092,-5.18691
-1.11956,-5.19048
-1.10761,-5.19237
-1.09572,-5.19249
-1.08456,-5.19097
-1.07468,-5.18819
-1.06644,-5.18473
-1.05999,-5.18123
-1.05521,-5.17837
-1.05173,-5.17673
-1.04899,-5.17668
-1.04636,-5.17839
-1.04318,-5.18177
-1.03887,-5.18649
-1.03302,-5.19203
-1.02543,-5.1978
-1.01614,-5.20313
-1.00543,-5.20744
-0.993746,-5.21027
-0.981708,-5.21135
-0.969976,-5.21069
-0.959177,-5.20849
-0.949812,-5.20523
-0.942177,-5.2015
-0.936315,-5.19799
-0.932014,-5.19533
-0.928834,-5.19405
-0.926182,-5.19445
-0.923395,-5.19661
-0.919836,-5.20033
-0.914982,-5.20524
-0.908494,-5.21077
-0.900254,-5.21628
-0.890384,-5.22114
-0.879231,-5.22479
-0.867318,-5.22684
-0.855282,-5.22712
-0.843785,-5.2257
-0.833519,-5.22292
-0.8247,-5.21925
-0.817656,-5.21535
-0.812341,-5.21189
-0.808457,-5.20948
-0.805504,-5.20858
-0.802853,-5.20942
-0.799838,-5.21198
-0.795854,-5.21599
-0.790436,-5.22101
-0.783315,-5.22643
-0.77446,-5.23161
-0.764071,-5.23593
-0.752562,-5.23889
-0.740505,-5.24017
-0.728555,-5.23966
-0.717361,-5.23754
-0.70747,-5.23419
-0.699245,-5.23018
-0.692809,-5.22619
-0.688024,-5.22287
-0.684512,-5.22078
-0.681718,-5.22031
-0.678987,-5.2216
-0.675667,-5.22454
-0.671192,-5.2288
-0.665163,-5.23386
-0.657393,-5.23909
-0.647934,-5.24386
-0.637066,-5.24757
-0.625267,-5.24978
-0.613149,-5.25025
-0.601374,-5.24896
-0.590567,-5.24617
-0.581217,-5.24234
-0.573606,-5.23808
-0.567764,-5.23408
-0.563465,-5.23096
-0.560257,-5.22925
-0.557541,-5.22923
-0.554653,-5.23095
-0.550959,-5.23424
-0.545948,-5.23867
-0.539289,-5.24369
-0.53088,-5.24866
-0.520857,-5.25293
-0.509575,-5.25598
-0.497569,-5.2574
-0.485479,-5.25706
-0.473964,-5.25502
-0.46361,-5.25162
-0.454842,-5.24739
-0.447853,-5.24297
-0.442582,-5.23903
-0.438715,-5.23619
-0.435741,-5.23488
-0.433023,-5.23531
-0.4299,-5.23745
-0.425772,-5.24102
-0.420185,-5.24556
-0.412887,-5.25046
-0.403861,-5.25507
-0.393324,-5.25879
-0.381702,-5.26111
-0.369575,-5.26174
-0.357602,-5.26059
-0.346425,-5.25784
-0.336583,-5.2539
-0.328425,-5.24934
-0.322054,-5.24484
-0.317317,-5.24106
-0.313822,-5.23855
-0.311003,-5.23767
-0.308203,-5.23854
-0.304773,-5.24106
-0.300156,-5.24486
-0.293966,-5.24942
-0.286031,-5.25411
-0.27642,-5.2583
-0.265428,-5.26139
-0.253543,-5.26296
-0.241383,-5.26277
-0.229612,-5.26084
-0.218847,-5.25743
-0.209567,-5.25302
-0.202037,-5.24823
-0.196269,-5.24374
-0.19202,-5.24017
-0.188827,-5.23803
-0.186083,-5.2376
-0.183122,-5.23891
-0.179318,-5.24175
-0.174169,-5.24571
-0.167358,-5.25021
-0.1588,-5.25462
-0.148645,-5.2583
-0.137264,-5.26071
-0.1252,-5.26149
-0.113097,-5.26049
-0.101613,-5.25782
-0.0913261,-5.25381
-0.0826453,-5.24901
-0.0757494,-5.24407
-0.0705577,-5.23966
-0.0667425,-5.23638
-0.0637803,-5.23465
-0.0610314,-5.23466
-0.0578339,-5.23637
-0.0535966,-5.2395
-0.0478772,-5.24354
-0.0404394,-5.24791
-0.0312812,-5.25195
-0.0206355,-5.25505
-0.0089405,-5.25673
0.00321598,-5.25671
0.0151739,-5.25491
0.0262931,-5.25153
0.0360467,-5.24699
0.0441012,-5.24189
0.050369,-5.23688
0.0550223,-5.23263
0.0584663,-5.22968
0.0612763,-5.22838
0.0641106,-5.22884
0.0676162,-5.23092
0.0723393,-5.23426
0.0786538,-5.23831
0.0867147,-5.24245
0.0964389,-5.24605
0.107516,-5.24851
0.119447,-5.24943
0.131607,-5.24859
0.143334,-5.24602
0.154016,-5.24199
0.163188,-5.237
0.1706,-5.23167
0.176258,-5.22668
0.180421,-5.22266
0.183564,-5.22009
0.186301,-5.21924
0.189299,-5.22013
0.193178,-5.22252
0.198429,-5.226
0.205354,-5.22999
0.214023,-5.23383
0.224269,-5.2369
0.235709,-5.23867
0.247791,-5.2388
0.259866,-5.23714
0.271278,-5.23383
0.281459,-5.22922
0.290014,-5.22385
0.296779,-5.21838
0.301855,-5.21349
0.305583,-5.20977
0.308498,-5.20761
0.311243,-5.20721
0.314479,-5.20849
0.31879,-5.21115
0.324605,-5.2147
0.332145,-5.21853
0.341396,-5.22199
0.35211,-5.22447
0.363837,-5.22551
0.375982,-5.22482
0.387883,-5.22237
0.398904,-5.21836
0.40853,-5.21323
0.416442,-5.20757
0.42257,-5.20206
0.427103,-5.19734
0.43046,-5.19396
0.433225,-5.19224
0.436059,-5.19228
0.439604,-5.19392
0.444397,-5.19678
0.450798,-5.20032
0.458947,-5.20391
0.468744,-5.2069
0.479865,-5.20874
0.4918,-5.20901
0.50392,-5.2075
0.515561,-5.20428
0.52612,-5.19964
0.535145,-5.19406
0.5424,-5.18819
0.54791,-5.18272
0.55195,-5.17824
0.555008,-5.17525
0.557704,-5.17397
0.560703,-5.17443
0.56462,-5.17638
0.569936,-5.17937
0.576937,-5.18283
0.585677,-5.1861
0.595975,-5.18856
0.607433,-5.18969
0.61949,-5.18916
0.631495,-5.18685
0.642795,-5.1829
0.652829,-5.17767
0.661218,-5.17174
0.667815,-5.16575
0.672737,-5.16039
0.676342,-5.15622
0.679174,-5.15364
0.68188,-5.15282
0.685119,-5.15366
0.689466,-5.15586
0.695338,-5.15891
0.702941,-5.1622
0.712245,-5.16507
0.722987,-5.16693
0.734705,-5.16732
0.746796,-5.16597
0.758598,-5.16287
0.769481,-5.15823
0.778938,-5.1525
0.786668,-5.14629
0.792618,-5.14027
0.796994,-5.1351
0.800228,-5.13128
0.802912,-5.12914
0.805709,-5.12875
0.809257,-5.12995
0.814083,-5.13234
0.820532,-5.13536
0.828729,-5.13839
0.838559,-5.14079
0.849683,-5.14199
0.86158,-5.1416
0.873617,-5.13944
0.885131,-5.13558
0.895526,-5.13031
0.904362,-5.12416
0.911422,-5.11776
0.916747,-5.11179
0.920628,-5.10686
0.923564,-5.10344
0.926181,-5.10175
0.929146,-5.10178
0.933065,-5.10328
0.938407,-5.10578
0.945445,-5.10871
0.954217,-5.1114
0.964525,-5.11325
0.975959,-5.11374
0.98795,-5.11255
0.999842,-5.10959
1.01099,-5.105
1.02083,-5.09917
1.02902,-5.09267
1.03541,-5.08617
1.04014,-5.08033
1.04358,-5.07572
1.04629,-5.07272
1.04893,-5.07148
1.05213,-5.07189
1.05648,-5.07363
1.06237,-5.07618
1.06999,-5.07892
1.07931,-5.0812
1.09004,-5.08243
1.10171,-5.08218
1.1137,-5.08017
1.12536,-5.07642
1.13606,-5.07116
1.14531,-5.06484
1.15282,-5.05808
1.15855,-5.05157
1.16273,-5.04593
1.16581,-5.04168
1.16838,-5.03912
1.1711,-5.03831
1.17461,-5.03907
1.17943,-5.04098
1.18589,-5.04349
1.1941,-5.04596
1.20392,-5.04776
1.215,-5.04833
1.22682,-5.04729
1.23873,-5.04447
1.25008,-5.03996
1.26027,-5.03408
1.26887,-5.02736
1.2757,-5.02043
1.2808,-5.01398
1.28448,-5.00861
1.28726,-5.00476
1.28976,-5.00266
1.29266,-5.00226
1.29654,-5.00331
1.30187,-5.00532
1.30891,-5.00772
1.31767,-5.00984
1.32795,-5.01108
1.33931,-5.01093
1.3512,-5.00909
1.36293,-5.00547
1.37388,-5.00025
1.3835,-4.99382
1.39144,-4.98677
1.39758,-4.97976
1.40208,-4.97345
1.40533,-4.96841
1.40789,-4.96499
1.4104,-4.96333
1.41354,-4.96331
1.41785,-4.96459
1.42372,-4.96664
1.43133,-4.96884
1.44062,-4.97053
1.45129,-4.97115
1.46286,-4.97024
1.47472,-4.96759
1.48619,-4.96319
1.49667,-4.95731
1.50567,-4.95041
1.51292,-4.94312
1.5184,-4.93611
1.52235,-4.93002
1.52522,-4.92534
1.52764,-4.92237
1.53025,-4.92115
1.53369,-4.92147
1.53847,-4.92291
1.5449,-4.92491
1.55307,-4.92682
1.56284,-4.92802
1.57384,-4.92796
1.58554,-4.92627
1.59728,-4.92281
1.60841,-4.91766
1.61836,-4.91118
1.6267,-4.90389
1.63325,-4.89644
1.63808,-4.88952
1.64153,-4.88371
1.64412,-4.87945
1.64647,-4.87693
1.64925,-4.87611
1.65306,-4.87671
1.65834,-4.87825
1.66534,-4.88012
1.67405,-4.88167
1.68425,-4.8823
1.69551,-4.88152
1.70724,-4.87903
1.71878,-4.87477
1.72949,-4.86892
1.73884,-4.86191
1.74649,-4.85431
1.75235,-4.8468
1.75658,-4.84003
1.75959,-4.83456
1.76196,-4.83074
1.76433,-4.82867
1.76735,-4.82822
1.77158,-4.82904
1.77739,-4.8306
1.78495,-4.83226
1.79417,-4.83337
1.80474,-4.83337
1.81618,-4.83183
1.82785,-4.82853
1.8391,-4.8235
1.84932,-4.81701
1.85802,-4.80954
1.86497,-4.80172
1.87015,-4.79423
1.87383,-4.78769
1.87648,-4.78261
1.8787,-4.77923
1.88117,-4.7776
1.8845,-4.77748
1.88919,-4.77846
1.89555,-4.77995
1.90365,-4.78131
1.91333,-4.78192
1.92421,-4.78124
1.93574,-4.77891
1.94727,-4.77481
1.95815,-4.76904
1.9678,-4.76196
1.97583,-4.75412
1.98207,-4.74616
1.98661,-4.73878
1.98979,-4.73254
1.99214,-4.72787
1.9943,-4.72495
1.99694,-4.72372
2.00064,-4.72388
2.00583,-4.72494
2.01274,-4.72629
2.02136,-4.72728
2.03145,-4.72731
2.04256,-4.72591
2.05409,-4.72278
2.06539,-4.71788
2.07582,-4.71143
2.08486,-4.70384
2.09218,-4.69571
2.09771,-4.68771
2.10164,-4.6805
2.10439,-4.67461
2.10652,-4.67039
2.1087,-4.66792
2.11158,-4.66706
2.1157,-4.66743
2.12141,-4.6685
2.12887,-4.66962
2.13798,-4.67017
2.14841,-4.66956
2.15967,-4.66739
2.17112,-4.66346
2.1821,-4.6578
2.19201,-4.65071
2.20038,-4.64269
2.20699,-4.63435
2.21184,-4.6264
2.21521,-4.61944
2.21758,-4.61395
2.21958,-4.61018
2.22186,-4.60814
2.22505,-4.60761
2.22962,-4.60812
2.23587,-4.60912
2.24386,-4.60994
2.2534,-4.60996
2.26412,-4.60867
2.27544,-4.60572
2.28672,-4.60098
2.2973,-4.5946
2.30662,-4.58695
2.3143,-4.57857
2.32018,-4.57012
2.32438,-4.56229
2.32725,-4.55564
2.32933,-4.55058
2.33127,-4.54727
2.33373,-4.54564
2.33728,-4.54537
2.34234,-4.54596
2.34913,-4.5468
2.35762,-4.54724
2.36755,-4.54668
2.37847,-4.54466
2.38976,-4.5409
2.40078,-4.53539
2.41089,-4.52834
2.41957,-4.52019
2.42653,-4.51154
2.4317,-4.50307
2.43529,-4.49544
2.43772,-4.48915
2.43958,-4.48454
2.44155,-4.48168
2.44424,-4.48042
2.44821,-4.48035
2.45378,-4.48094
2.4611,-4.48155
2.47006,-4.48153
2.48031,-4.48033
2.49135,-4.47755
2.50253,-4.47299
2.5132,-4.46673
2.52276,-4.45906
2.53076,-4.45049
2.53699,-4.44166
2.54147,-4.43326
2.5445,-4.42589
2.54656,-4.42001
2.54829,-4.41586
2.55036,-4.41344
2.55336,-4.41249
2.55777,-4.41256
2.56388,-4.41307
2.57171,-4.41336
2.58108,-4.41282
2.59159,-4.41092
2.60266,-4.40736
2.61364,-4.40201
2.62388,-4.39504
2.63284,-4.38682
2.64012,-4.37792
2.64561,-4.36901
2.64944,-4.36074
2.65196,-4.3537
2.65374,-4.34826
2.65542,-4.34458
2.65765,-4.34256
2.66102,-4.34187
2.66591,-4.34201
2.67254,-4.34235
2.68086,-4.34225
2.6906,-4.34112
2.70128,-4.33849
2.71229,-4.33413
2.72299,-4.32802
2.73273,-4.32039
2.74102,-4.31169
2.74757,-4.30255
2.75234,-4.29363
2.75555,-4.28558
2.75763,-4.27892
2.7592,-4.27394
2.7609,-4.27071
2.76338,-4.26906
2.76715,-4.26857
2.77255,-4.26869
2.7797,-4.26879
2.78846,-4.26823
2.79849,-4.26645
2.80927,-4.26306
2.82014,-4.25791
2.83046,-4.25106
2.83963,-4.24283
2.84722,-4.23374
2.85302,-4.22444
2.8571,-4.2156
2.85974,-4.20784
2.86147,-4.20159
2.8629,-4.19708
2.8647,-4.19429
2.86749,-4.19295
2.87171,-4.19259
2.87762,-4.19262
2.88527,-4.1924
2.89442,-4.1913
2.90468,-4.18883
2.91546,-4.18467
2.9261,-4.17873
2.93597,-4.17118
2.94451,-4.16242
2.95136,-4.15302
2.95643,-4.14366
2.95984,-4.13498
2.96198,-4.12756
2.96342,-4.12177
2.9648,-4.11773
2.96678,-4.11534
2.96992,-4.11425
2.97461,-4.11395
2.98105,-4.11382
2.98915,-4.11319
2.99865,-4.1115
3.00905,-4.1083
3.01975,-4.10334
3.03008,-4.09665
3.03941,-4.08846
3.04727,-4.07925
3.05338,-4.06963
3.05771,-4.06028
3.0605,-4.05184
3.06221,-4.04482
3.06344,-4.03949
3.06485,-4.03591
3.06707,-4.03388
3.07061,-4.03299
3.07581,-4.03267
3.08274,-4.03228
3.09127,-4.03119
3.10104,-4.02884
3.1115,-4.02488
3.12203,-4.01914
3.13195,-4.01173
3.1407,-4.00296
3.14784,-3.99337
3.15318,-3.98362
3.15681,-3.97438
3.15904,-3.96625
3.16039,-3.95965
3.16149,-3.9548
3.163,-3.95166
3.16553,-3.94994
3.16951,-3.94918
3.17521,-3.94875
3.18262,-3.94803
3.19152,-3.9464
3.20149,-3.94336
3.21194,-3.93863
3.2222,-3.93212
3.23165,-3.92402
3.23974,-3.91475
3.24613,-3.90487
3.25072,-3.89508
3.25369,-3.88602
3.25541,-3.87825
3.25647,-3.87212
3.25753,-3.86775
3.25922,-3.86501
3.2621,-3.86354
3.26656,-3.86283
3.27275,-3.86222
3.28061,-3.8611
3.28983,-3.85887
3.29991,-3.8551
3.31025,-3.84958
3.32017,-3.84233
3.32906,-3.83361
3.33645,-3.8239
3.34208,-3.81384
3.34594,-3.80409
3.34828,-3.79529
3.34957,-3.78792
3.35043,-3.78227
3.35151,-3.77836
3.35344,-3.77598
3.35673,-3.77471
3.36167,-3.77396
3.36835,-3.7731
3.37661,-3.7715
3.38607,-3.76862
