11.6348,-31.5764
11.6378,-31.576
11.6408,-31.5756
11.6439,-31.5752
11.6469,-31.5747
11.6499,-31.5743
11.6529,-31.5739
11.6559,-31.5735
11.6589,-31.5731
11.6619,-31.5726
11.6649,-31.5722
11.6679,-31.5718
11.6709,-31.5714
11.6739,-31.571
11.6769,-31.5705
11.6799,-31.5701
11.6829,-31.5697
11.6859,-31.5693
11.6889,-31.5688
11.6919,-31.5684
11.6949,-31.568
11.6979,-31.5676
11.7009,-31.5672
11.7039,-31.5667
11.7069,-31.5663
11.7099,-31.5659
11.7129,-31.5655
11.7159,-31.565
11.7189,-31.5646
11.7219,-31.5642
11.7249,-31.5638
11.7279,-31.5633
11.7309,-31.5629
11.7339,-31.5625
11.7369,-31.5621
11.7399,-31.5616
11.7429,-31.5612
11.7459,-31.5608
11.7489,-31.5603
11.7519,-31.5599
11.7549,-31.5595
11.7579,-31.5591
11.7609,-31.5586
11.7639,-31.5582
11.7669,-31.5578
11.7699,-31.5573
11.7729,-31.5569
11.7759,-31.5565
11.7789,-31.5561
11.7819,-31.5556
11.7849,-31.5552
11.7879,-31.5548
11.7909,-31.5543
11.7939,-31.5539
11.7969,-31.5535
11.7999,-31.553
11.8029,-31.5526
11.8059,-31.5522
11.8089,-31.5517
11.8119,-31.5513
11.8149,-31.5509
11.8179,-31.5504
11.8209,-31.55
11.8239,-31.5496
11.8269,-31.5491
11.8299,-31.5487
11.8329,-31.5483
11.8359,-31.5478
11.8389,-31.5474
11.8419,-31.547
11.8449,-31.5465
11.8479,-31.5461
11.8509,-31.5457
11.8539,-31.5452
11.8569,-31.5448
11.8599,-31.5444
11.8629,-31.5439
11.8659,-31.5435
11.8689,-31.543
11.8719,-31.5426
11.8749,-31.5422
11.8779,-31.5417
11.8809,-31.5413
11.8839,-31.5408
11.8869,-31.5404
11.8899,-31.54
11.8929,-31.5395
11.8959,-31.5391
11.8989,-31.5387
11.9019,-31.5382
11.9049,-31.5378
11.9079,-31.5373
11.9109,-31.5369
11.9139,-31.5364
11.9169,-31.536
11.9199,-31.5356
11.9229,-31.5351
11.9259,-31.5347
11.9289,-31.5342
11.9319,-31.5338
11.9349,-31.5334
11.9379,-31.5329
11.9408,-31.5325
11.9438,-31.532
11.9468,-31.5316
11.9498,-31.5311
11.9528,-31.5307
11.9558,-31.5302
11.9588,-31.5298
11.9618,-31.5294
11.9648,-31.5289
11.9678,-31.5285
11.9708,-31.528
11.9738,-31.5276
11.9768,-31.5271
11.9798,-31.5267
11.9828,-31.5262
11.9858,-31.5258
11.9888,-31.5253
11.9918,-31.5249
11.9947,-31.5244
11.9977,-31.524
12.0007,-31.5235
12.0037,-31.5231
12.0067,-31.5227
12.0097,-31.5222
12.0127,-31.5218
12.0157,-31.5213
12.0187,-31.5209
12.0217,-31.5204
12.0247,-31.52
12.0277,-31.5195
12.0307,-31.5191
12.0337,-31.5186
12.0366,-31.5182
12.0396,-31.5177
12.0426,-31.5172
12.0456,-31.5168
12.0486,-31.5163
12.0516,-31.5159
12.0546,-31.5154
12.0576,-31.515
