1,0
0.999849,0.0172222
0.999397,0.034409
0.998644,0.0515914
0.997591,0.0687521
0.996236,0.0858862
0.994582,0.102989
0.992628,0.120054
0.990374,0.13709
0.987823,0.154066
0.984975,0.170991
0.98183,0.187859
0.978389,0.204665
0.974654,0.221403
0.970625,0.23807
0.966304,0.25466
0.961693,0.271168
0.956792,0.287589
0.951603,0.303918
0.946127,0.320151
0.940367,0.336282
0.934323,0.352307
0.927999,0.368221
0.921395,0.384019
0.914513,0.399696
0.907357,0.415249
0.899927,0.430671
0.892232,0.445948
0.884262,0.461097
0.876027,0.476103
0.867528,0.49096
0.858768,0.505665
0.849749,0.520213
0.840474,0.5346
0.830946,0.548821
0.821169,0.562872
0.811143,0.576749
0.800874,0.590448
0.790363,0.603965
0.779614,0.617296
0.76863,0.630436
0.757415,0.643382
0.745972,0.65613
0.734303,0.668676
0.722414,0.681016
0.710306,0.693147
0.697985,0.705065
0.685453,0.716767
0.672714,0.728248
0.659773,0.739507
0.646632,0.750538
0.633296,0.76134
0.619769,0.771908
0.606055,0.78224
0.592157,0.792332
0.578081,0.802182
0.56383,0.811787
0.549408,0.821144
0.53482,0.83025
0.52007,0.839102
0.505162,0.847698
0.490101,0.856035
0.474891,0.864112
0.459537,0.871924
0.444043,0.879471
0.428414,0.88675
0.412654,0.893759
0.396768,0.900496
0.38076,0.906958
0.364636,0.913145
0.348399,0.919054
0.332055,0.924683
0.315609,0.930031
0.299065,0.935097
0.282428,0.939879
0.265702,0.944375
0.248894,0.948584
0.232006,0.952506
0.215045,0.956138
0.198016,0.959481
0.180922,0.962532
0.16377,0.965292
0.146563,0.967759
0.129307,0.969933
0.112007,0.971813
0.0946672,0.973398
0.0772932,0.974689
0.0598897,0.975685
0.0424616,0.976385
0.0250138,0.976789
0.00755123,0.976898
-0.00992123,0.976711
-0.0273987,0.976229
-0.0448762,0.975451
-0.062349,0.974378
-0.0798121,0.97301
-0.0972607,0.971347
-0.11469,0.969391
-0.132095,0.967141
-0.149471,0.964598
-0.166814,0.961764
-0.184118,0.958638
-0.201378,0.955221
-0.218591,0.951515
-0.235751,0.947521
-0.252854,0.943239
-0.269895,0.938671
-0.286869,0.933819
-0.303772,0.928683
-0.320599,0.923264
-0.337346,0.917565
-0.354008,0.911587
-0.370581,0.905332
-0.38706,0.8988
-0.403441,0.891995
-0.419719,0.884917
-0.435891,0.877569
-0.451952,0.869952
-0.467897,0.862069
-0.483723,0.853922
-0.499425,0.845513
-0.515,0.836844
-0.530442,0.827917
-0.545749,0.818734
-0.560915,0.809299
-0.575938,0.799613
-0.590812,0.78968
-0.605535,0.779501
-0.620103,0.769079
-0.634511,0.758417
-0.648756,0.747518
-0.662834,0.736384
