1,0
0.999852,0.0172134
0.999407,0.0344216
0.998667,0.0516197
0.99763,0.0688024
0.996298,0.0859648
0.994671,0.103102
0.992749,0.120208
0.990532,0.137279
0.988023,0.154309
0.98522,0.171293
0.982126,0.188227
0.97874,0.205105
0.975065,0.221922
0.9711,0.238673
0.966848,0.255353
0.962309,0.271958
0.957485,0.288482
0.952378,0.304921
0.946988,0.32127
0.941317,0.337523
0.935368,0.353676
0.929141,0.369725
0.92264,0.385663
0.915864,0.401488
0.908818,0.417194
0.901502,0.432776
0.893919,0.448229
0.886071,0.46355
0.87796,0.478734
0.869589,0.493776
0.860961,0.508671
0.852078,0.523416
0.842942,0.538005
0.833556,0.552435
0.823923,0.566702
0.814046,0.5808
0.803928,0.594727
0.793572,0.608477
0.78298,0.622047
0.772157,0.635432
0.761104,0.64863
0.749826,0.661635
0.738326,0.674444
0.726608,0.687053
0.714673,0.699458
0.702528,0.711657
0.690173,0.723644
0.677615,0.735417
0.664855,0.746972
0.651899,0.758306
0.63875,0.769415
0.625411,0.780296
0.611887,0.790946
0.598181,0.801361
0.584298,0.811539
0.570242,0.821477
0.556018,0.831171
0.541628,0.840618
0.527078,0.849817
0.512372,0.858764
0.497513,0.867456
0.482508,0.875892
0.467359,0.884068
0.452072,0.891981
0.436651,0.899631
0.421101,0.907014
0.405426,0.914128
0.389631,0.920971
0.37372,0.927542
0.357698,0.933837
0.341571,0.939856
0.325342,0.945597
0.309017,0.951057
0.292601,0.956235
0.276097,0.96113
0.259512,0.96574
0.24285,0.970064
0.226116,0.974101
0.209315,0.977849
0.192452,0.981307
0.175532,0.984474
0.15856,0.98735
0.141541,0.989933
0.12448,0.992222
0.107382,0.994218
0.0902519,0.995919
0.0730955,0.997325
0.0559173,0.998436
0.0387226,0.99925
0.0215164,0.999769
0.00430388,0.999991
-0.0129099,0.999917
-0.0301199,0.999547
-0.047321,0.99888
-0.0645081,0.997917
-0.081676,0.996659
-0.0988198,0.995106
-0.115934,0.993257
-0.133014,0.991114
-0.150055,0.988678
-0.167051,0.985949
-0.183998,0.982927
-0.20089,0.979614
-0.217723,0.976011
-0.234491,0.972119
-0.25119,0.967938
-0.267814,0.963471
-0.284359,0.958718
-0.300819,0.953682
-0.317191,0.948362
-0.333468,0.942762
-0.349647,0.936882
-0.365722,0.930725
-0.381689,0.924291
-0.397542,0.917584
-0.413278,0.910605
-0.428892,0.903356
-0.444378,0.89584
-0.459732,0.888058
-0.474951,0.880013
-0.490028,0.871707
-0.504961,0.863143
-0.519743,0.854323
-0.534372,0.84525
-0.548843,0.835926
-0.56315,0.826355
-0.577291,0.816539
-0.591261,0.806481
-0.605056,0.796184
-0.618671,0.785651
-0.632103,0.774885
-0.645348,0.76389
-0.658401,0.752668
-0.67126,0.741223
-0.683919,0.729559
-0.696376,0.717678
-0.708626,0.705585
-0.720667,0.693282
-0.732494,0.680774
-0.744104,0.668065
-0.755493,0.655157
-0.766659,0.642056
-0.777597,0.628764
-0.788305,0.615286
-0.798779,0.601625
-0.809017,0.587786
-0.819015,0.573773
-0.82877,0.55959
-0.83828,0.545242
-0.847541,0.530731
-0.856551,0.516064
-0.865307,0.501243
-0.873807,0.486274
-0.882048,0.471161
-0.890027,0.455908
-0.897743,0.44052
-0.905193,0.425002
-0.912375,0.409357
-0.919286,0.393592
-0.925925,0.377709
-0.932289,0.361715
-0.938377,0.345614
-0.944188,0.32941
-0.949718,0.313109
-0.954967,0.296714
-0.959933,0.280232
-0.964614,0.263667
-0.96901,0.247024
-0.973119,0.230307
-0.976939,0.213522
-0.980469,0.196674
-0.98371,0.179768
-0.986658,0.162809
-0.989315,0.145801
-0.991678,0.12875
-0.993747,0.111661
-0.995522,0.0945384
-0.997002,0.0773882
-0.998186,0.060215
-0.999075,0.0430239
-0.999667,0.0258202
-0.999964,0.00860872
-0.999964,-0.00860526
-0.999667,-0.0258167
-0.999075,-0.0430205
-0.998186,-0.0602115
-0.997002,-0.0773847
-0.995522,-0.094535
-0.993747,-0.111657
-0.991678,-0.128746
-0.989315,-0.145797
-0.986659,-0.162805
-0.98371,-0.179765
-0.98047,-0.196671
-0.976939,-0.213519
-0.973119,-0.230304
-0.969011,-0.24702
-0.964615,-0.263664
-0.959934,-0.280229
-0.954968,-0.296711
-0.949719,-0.313105
-0.944189,-0.329407
-0.938379,-0.345611
-0.93229,-0.361712
-0.925926,-0.377706
-0.919287,-0.393589
-0.912376,-0.409354
-0.905195,-0.424999
-0.897745,-0.440517
-0.890029,-0.455905
-0.88205,-0.471158
-0.873809,-0.486271
-0.865309,-0.50124
-0.856553,-0.516061
-0.847543,-0.530728
-0.838281,-0.545239
-0.828772,-0.559588
-0.819017,-0.573771
-0.809019,-0.587784
-0.798781,-0.601622
-0.788307,-0.615283
-0.777599,-0.628761
-0.766661,-0.642053
-0.755495,-0.655155
-0.744106,-0.668062
-0.732496,-0.680772
-0.720669,-0.69328
-0.708629,-0.705582
-0.696378,-0.717675
-0.683922,-0.729556
-0.671262,-0.741221
-0.658404,-0.752665
-0.64535,-0.763887
-0.632106,-0.774883
-0.618674,-0.785649
-0.605058,-0.796182
-0.591264,-0.806479
-0.577294,-0.816537
-0.563153,-0.826353
-0.548845,-0.835924
-0.534375,-0.845248
-0.519746,-0.854321
-0.504964,-0.863141
-0.490031,-0.871705
-0.474954,-0.880011
-0.459735,-0.888056
-0.444381,-0.895838
