0.950893,0.303698
0.945736,0.319591
0.940374,0.335499
0.93472,0.351594
0.928864,0.367545
0.922726,0.383513
0.916281,0.399487
0.909581,0.415287
0.902465,0.431228
0.894985,0.447121
0.887129,0.462941
0.878888,0.47866
0.870256,0.494246
0.861236,0.509665
0.851835,0.524884
0.84207,0.539868
0.831962,0.554589
0.82154,0.56902
0.81084,0.583144
0.799898,0.596951
0.788752,0.610441
0.777438,0.623621
0.765987,0.63651
0.754425,0.649129
0.742769,0.661507
0.731029,0.673674
0.719203,0.68566
0.707283,0.697494
0.695256,0.709198
0.6831,0.720788
0.670792,0.732277
0.658309,0.743667
0.645626,0.754957
0.632721,0.766139
0.619574,0.777201
0.606167,0.788127
0.592486,0.798897
0.578518,0.809489
0.564256,0.819876
0.549696,0.83003
0.53484,0.839921
0.519694,0.849516
0.504273,0.858782
0.4886,0.867689
0.472705,0.87621
0.456623,0.884327
0.440395,0.892027
0.424064,0.899312
0.407668,0.906191
0.391243,0.912682
0.374817,0.918811
0.358408,0.924608
0.342028,0.930104
0.32568,0.93533
0.309357,0.940316
0.293049,0.945086
0.276739,0.94966
0.260407,0.954052
0.244031,0.95827
0.227587,0.962316
0.211056,0.966186
0.194416,0.969872
0.177651,0.97336
0.160747,0.976633
0.143692,0.979672
0.126479,0.982455
0.109104,0.984957
0.0915701,0.98715
0.0738817,0.989007
0.0560519,0.990499
0.0381001,0.991596
0.0200536,0.992273
0.00194706,0.99251
-0.0161788,0.992293
-0.0342796,0.991621
-0.0523116,0.990503
-0.0702353,0.988959
-0.0880189,0.987017
-0.10564,0.984713
-0.123086,0.982081
-0.140354,0.979156
-0.157448,0.975971
-0.174379,0.972553
-0.191163,0.968925
-0.207819,0.965104
-0.224367,0.961101
-0.240829,0.956921
-0.257227,0.952565
-0.273581,0.948028
-0.289908,0.9433
-0.306223,0.938368
-0.322539,0.933215
-0.338862,0.927822
-0.355198,0.922167
-0.371717,0.916165
-0.388072,0.909914
-0.404424,0.903329
-0.420756,0.896385
-0.437046,0.88906
-0.453263,0.881334
-0.469371,0.873193
-0.485329,0.864633
-0.501091,0.85566
-0.516616,0.846292
-0.531867,0.836559
-0.546817,0.826497
-0.561452,0.816147
-0.575765,0.805551
-0.589764,0.794745
-0.603459,0.783762
-0.616869,0.772628
-0.630013,0.761362
-0.642914,0.74998
-0.655595,0.738488
-0.668078,0.72689
-0.680383,0.715185
-0.692531,0.703365
-0.704537,0.69142
-0.716417,0.679337
-0.728179,0.667098
-0.739831,0.654684
-0.751373,0.642075
-0.762803,0.629249
-0.774113,0.616184
-0.785289,0.602859
-0.796313,0.589253
-0.807159,0.57535
-0.817797,0.561137
-0.828191,0.546608
-0.8383,0.531768
-0.848085,0.516629
-0.857508,0.501217
-0.866539,0.485567
-0.875158,0.469722
-0.883357,0.453726
-0.891141,0.437624
-0.898523,0.421452
-0.905522,0.405241
-0.912163,0.389017
-0.918471,0.372795
-0.924472,0.356585
-0.930191,0.340392
-0.935652,0.324217
-0.940876,0.308053
-0.945883,0.291894
-0.950689,0.275726
-0.955307,0.259534
-0.959747,0.243301
-0.964013,0.227007
-0.968105,0.210631
-0.972018,0.194151
-0.975742,0.177548
-0.97926,0.160802
-0.982551,0.143898
-0.985589,0.126824
-0.988343,0.109576
-0.990779,0.0921549
-0.992861,0.0745716
-0.994556,0.056847
-0.995833,0.0390114
-0.996672,0.0211037
-0.997061,0.00316777
-0.997001,-0.0147513
-0.996504,-0.0326114
-0.99559,-0.0503768
-0.994287,-0.0680192
-0.992624,-0.0855187
-0.990631,-0.102863
-0.988337,-0.120046
-0.985769,-0.137068
-0.982953,-0.153933
-0.97991,-0.170649
-0.97666,-0.187228
-0.973219,-0.203684
-0.9696,-0.220036
-0.96581,-0.236302
-0.961854,-0.252505
-0.957729,-0.268666
-0.953429,-0.284807
-0.948938,-0.300947
-0.944239,-0.317103
-0.939309,-0.333288
-0.934118,-0.349506
-0.928638,-0.365758
-0.922836,-0.382034
-0.916683,-0.398316
-0.910151,-0.414578
-0.903222,-0.430786
-0.895882,-0.446901
-0.888131,-0.46288
-0.879979,-0.478682
-0.871443,-0.494268
-0.862552,-0.509609
-0.853336,-0.52468
-0.843828,-0.539468
-0.834061,-0.553965
-0.824067,-0.568171
-0.813874,-0.58209
-0.803509,-0.595731
-0.792992,-0.609107
-0.782343,-0.622233
-0.771578,-0.635127
-0.760707,-0.64781
-0.749736,-0.660304
-0.738669,-0.672632
-0.727499,-0.684818
-0.716218,-0.696884
-0.704809,-0.708849
-0.693249,-0.720728
-0.681512,-0.73253
-0.66957,-0.744257
-0.657392,-0.7559
-0.644949,-0.767445
-0.632218,-0.778868
-0.61918,-0.790138
-0.605824,-0.801219
-0.59215,-0.812074
-0.578165,-0.822663
-0.563886,-0.832951
-0.549339,-0.842907
-0.534553,-0.852508
-0.519563,-0.861738
-0.504403,-0.870587
-0.489108,-0.879056
-0.473708,-0.887149
-0.458233,-0.894876
-0.442708,-0.902251
-0.427152,-0.90929
-0.411585,-0.916014
-0.396018,-0.922444
-0.380462,-0.928602
-0.364919,-0.934515
-0.34939,-0.940206
-0.333867,-0.945701
-0.318336,-0.951022
-0.302777,-0.956189
-0.287166,-0.961215
-0.271473,-0.966104
-0.255667,-0.970855
-0.239719,-0.975454
-0.223604,-0.979878
-0.207304,-0.9841
-0.190807,-0.988086
-0.174114,-0.9918
-0.157232,-0.995207
-0.140176,-0.998273
-0.122971,-1.00097
-0.105646,-1.00328
-0.0882325,-1.00518
-0.0707661,-1.00666
-0.0532808,-1.00773
-0.0358094,-1.00839
-0.018382,-1.00865
-0.00102512,-1.00852
0.0162384,-1.00803
0.0333901,-1.00719
0.0504154,-1.00603
0.0673041,-1.00458
0.0840506,-1.00285
0.100654,-1.00087
0.117119,-0.998682
0.133457,-0.996297
0.149684,-0.993741
0.165656,-0.991062
0.181738,-0.988214
0.197792,-0.985226
0.213851,-0.982092
0.229942,-0.978792
0.246088,-0.9753
0.262301,-0.971583
0.278584,-0.967606
0.294931,-0.963335
0.311325,-0.958738
0.327744,-0.953788
0.34416,-0.948466
0.360541,-0.942757
0.376854,-0.936654
0.393067,-0.930156
0.409147,-0.92327
0.425063,-0.916007
0.440789,-0.908383
0.456301,-0.900417
0.471581,-0.892132
0.486614,-0.883554
0.501388,-0.874708
0.515899,-0.865622
0.530145,-0.856324
0.54413,-0.846841
0.557862,-0.8372
0.571357,-0.827427
0.584636,-0.817542
0.597724,-0.807561
0.610654,-0.797492
0.623457,-0.787335
0.636167,-0.777076
0.64881,-0.766693
0.661404,-0.756155
0.673958,-0.745428
0.686466,-0.734475
0.698916,-0.723264
0.711284,-0.711769
0.723545,-0.699969
0.735668,-0.687851
0.747619,-0.675411
0.759368,-0.662648
0.770884,-0.64957
0.782137,-0.636189
0.793102,-0.622521
0.803756,-0.608588
0.814081,-0.594413
0.824063,-0.580023
0.833691,-0.565445
0.842961,-0.550709
0.851872,-0.535843
0.860428,-0.520876
0.868638,-0.505836
0.876518,-0.490749
0.884087,-0.475638
0.891369,-0.460521
0.898395,-0.44541
0.905196,-0.430309
0.911806,-0.415214
0.918258,-0.400106
0.924574,-0.384961
0.93077,-0.369745
0.936848,-0.354421
0.9428,-0.338955
0.948606,-0.323317
0.954241,-0.307486
0.959673,-0.291447
0.964873,-0.275195
0.969807,-0.258731
0.974448,-0.242063
0.978767,-0.225205
0.98274,-0.208172
0.986347,-0.190987
0.989571,-0.173674
0.992398,-0.156261
0.99482,-0.138775
0.996833,-0.121246
0.998438,-0.103706
0.99964,-0.0861835
1.00045,-0.0687073
1.00089,-0.0513039
1.00097,-0.0339965
1.00072,-0.0168044
1.00017,0.000258814
0.999354,0.0171862
0.9983,0.0339792
0.997044,0.0506486
0.995613,0.0672148
0.99403,0.0837067
0.992305,0.100159
0.990436,0.116606
0.98841,0.133083
0.986206,0.149615
0.983794,0.166219
0.981144,0.182904
0.978226,0.199671
0.975009,0.216511
0.971467,0.233412
0.967578,0.250357
0.963323,0.267324
0.958687,0.284288
0.953657,0.301224
0.948228,0.318103
0.942396,0.334894
0.936165,0.351568
0.929542,0.368093
0.92254,0.384442
0.915176,0.400587
0.907473,0.416505
0.899459,0.432177
0.891163,0.447588
0.882618,0.462733
0.87386,0.47761
0.86492,0.49223
0.855829,0.506609
0.846611,0.520772
0.837284,0.534749
0.827852,0.548575
0.818311,0.562285
0.808645,0.575908
0.798831,0.589467
0.788838,0.602975
0.778639,0.616437
0.768202,0.629849
0.757502,0.643199
0.746517,0.656472
0.735229,0.669648
0.723622,0.682702
0.711689,0.69561
0.699422,0.708343
0.686822,0.720875
0.673891,0.733175
0.660639,0.745214
0.647079,0.756964
0.633231,0.768398
0.619119,0.779493
0.604771,0.790229
0.590222,0.800594
0.575507,0.810581
0.560661,0.820193
0.545719,0.829437
