1.53354,-9.93771
1.53875,-9.93688
1.54395,-9.93604
1.54921,-9.93519
1.55442,-9.93434
1.55962,-9.9335
1.56482,-9.93265
1.56997,-9.93181
1.57518,-9.93095
1.58038,-9.9301
1.58558,-9.92924
1.59078,-9.92837
1.59598,-9.92751
1.60119,-9.92664
1.60639,-9.92577
1.61159,-9.92489
1.61679,-9.92401
1.62199,-9.92313
1.62718,-9.92225
1.63238,-9.92136
1.63758,-9.92047
1.64277,-9.91958
1.64797,-9.91868
1.65317,-9.91778
1.65836,-9.91688
1.66356,-9.91598
1.66875,-9.91507
1.67395,-9.91416
1.67914,-9.91325
1.68433,-9.91234
1.68953,-9.91142
1.69472,-9.9105
1.69991,-9.90957
1.7051,-9.90864
1.71029,-9.90771
1.71548,-9.90678
1.72067,-9.90584
1.72586,-9.90491
1.73105,-9.90396
1.73623,-9.90302
1.74142,-9.90207
1.74661,-9.90112
1.7518,-9.90017
1.75698,-9.89922
1.76217,-9.89826
1.76735,-9.8973
1.77254,-9.89633
1.77772,-9.89536
1.78291,-9.89439
1.78809,-9.89342
1.79327,-9.89244
1.79845,-9.89146
1.80363,-9.89048
1.80881,-9.88949
1.81399,-9.88851
1.81917,-9.88752
1.82435,-9.88652
1.82953,-9.88553
1.83471,-9.88453
1.83989,-9.88353
1.84506,-9.88252
1.85024,-9.88152
1.85542,-9.8805
1.86059,-9.87949
1.86577,-9.87847
1.87094,-9.87745
1.87612,-9.87643
1.88129,-9.87541
1.88646,-9.87438
1.89163,-9.87335
1.8968,-9.87231
1.90197,-9.87128
1.90714,-9.87024
1.91231,-9.8692
1.91748,-9.86815
1.92265,-9.8671
1.92782,-9.86605
1.93299,-9.865
1.93816,-9.86394
1.94332,-9.86288
1.94849,-9.86182
1.95366,-9.86075
1.95882,-9.85968
1.96398,-9.85861
1.96915,-9.85754
1.97431,-9.85646
1.97947,-9.85538
1.98463,-9.8543
1.98979,-9.85321
1.99495,-9.85212
2.00011,-9.85103
2.00527,-9.84994
2.01043,-9.84884
2.01559,-9.84774
2.02081,-9.84663
2.02596,-9.84552
2.03112,-9.84441
2.03628,-9.8433
2.04143,-9.84219
2.04658,-9.84107
2.05174,-9.83995
2.05689,-9.83882
2.06204,-9.8377
2.0672,-9.83657
2.07235,-9.83544
2.0775,-9.83431
2.08265,-9.83317
2.0878,-9.83203
2.09295,-9.83089
2.0981,-9.82974
2.10325,-9.82859
2.1084,-9.82744
2.11354,-9.82628
2.11869,-9.82513
2.12383,-9.82397
2.12898,-9.8228
2.13412,-9.82164
2.13927,-9.82047
2.14441,-9.8193
2.14955,-9.81812
2.15469,-9.81694
2.15983,-9.81576
2.16497,-9.81458
2.17011,-9.8134
2.17525,-9.81221
2.18039,-9.81102
2.18553,-9.80982
2.19067,-9.80862
2.19581,-9.80742
2.20094,-9.80622
2.20608,-9.80501
2.21121,-9.8038
2.21635,-9.80259
2.22148,-9.80137
2.22661,-9.80016
2.23174,-9.79894
2.23687,-9.79771
2.242,-9.79649
2.24714,-9.79526
2.25227,-9.79403
2.2574,-9.79279
2.26252,-9.79156
2.26765,-9.79032
2.27278,-9.78907
2.27791,-9.78782
2.28303,-9.78658
2.28816,-9.78532
2.29328,-9.78407
2.2984,-9.78281
2.30352,-9.78155
2.30865,-9.78029
2.31377,-9.77902
2.31889,-9.77775
2.32401,-9.77648
2.32913,-9.77521
2.33425,-9.77393
2.33937,-9.77265
2.34448,-9.77137
2.3496,-9.77008
2.35472,-9.76879
2.35983,-9.7675
2.36495,-9.7662
2.37006,-9.7649
2.37517,-9.7636
2.38029,-9.7623
2.3854,-9.76099
2.39051,-9.75968
2.39562,-9.75837
2.40073,-9.75706
2.40584,-9.75574
2.41095,-9.75442
2.41605,-9.7531
2.42116,-9.75177
2.42627,-9.75044
2.43138,-9.74911
2.43648,-9.74778
2.44158,-9.74644
2.44669,-9.7451
2.45179,-9.74375
2.45689,-9.74241
2.46199,-9.74106
2.46709,-9.73971
2.47219,-9.73835
2.47729,-9.73699
2.48239,-9.73563
2.48749,-9.73427
2.49258,-9.73291
2.49768,-9.73154
2.50278,-9.73017
2.50787,-9.72879
2.51297,-9.72741
2.51806,-9.72603
2.52315,-9.72465
2.52824,-9.72326
2.53333,-9.72187
2.53842,-9.72048
2.54351,-9.71909
2.5486,-9.71769
2.55369,-9.71629
2.55877,-9.71489
2.56386,-9.71348
2.56895,-9.71207
2.57403,-9.71066
2.57912,-9.70925
2.5842,-9.70783
2.58928,-9.70641
2.59437,-9.70499
2.59945,-9.70356
2.60453,-9.70213
2.60961,-9.7007
2.61469,-9.69927
2.61976,-9.69783
2.62484,-9.69639
2.62992,-9.69495
2.63499,-9.6935
2.64007,-9.69205
2.64514,-9.6906
2.65021,-9.68915
2.65529,-9.68769
2.66036,-9.68623
2.66543,-9.68477
2.6705,-9.68331
2.67557,-9.68184
2.68064,-9.68037
2.68571,-9.67889
2.69078,-9.67741
2.69584,-9.67593
2.70091,-9.67445
2.70597,-9.67297
2.71104,-9.67148
2.7161,-9.66999
2.72116,-9.66849
2.72622,-9.667
2.73128,-9.6655
2.73634,-9.664
2.7414,-9.66249
2.74646,-9.66099
2.75152,-9.65947
2.75658,-9.65796
2.76163,-9.65644
2.76669,-9.65492
2.77174,-9.6534
2.7768,-9.65188
2.78185,-9.65035
2.7869,-9.64882
2.79195,-9.64728
2.797,-9.64575
2.80205,-9.64421
2.8071,-9.64267
2.81215,-9.64113
2.81719,-9.63958
2.82224,-9.63803
2.82729,-9.63648
2.83233,-9.63492
2.83738,-9.63336
2.84242,-9.6318
2.84746,-9.63023
2.8525,-9.62867
2.85754,-9.6271
2.86258,-9.62552
2.86762,-9.62395
2.87266,-9.62237
2.87769,-9.62079
2.88268,-9.61922
2.88771,-9.61763
2.89275,-9.61605
2.89778,-9.61445
2.90281,-9.61286
2.90785,-9.61126
2.91288,-9.60966
2.91791,-9.60805
2.92294,-9.60645
2.92797,-9.60484
2.93299,-9.60323
2.93802,-9.60161
2.94304,-9.59999
2.94807,-9.59837
2.95309,-9.59675
2.95811,-9.59512
2.96314,-9.59349
2.96816,-9.59186
2.97318,-9.59023
2.9782,-9.58859
2.98322,-9.58695
2.98824,-9.58531
2.99326,-9.58366
2.99827,-9.58201
3.00329,-9.58036
3.0083,-9.57871
3.01332,-9.57705
3.01833,-9.57539
3.02334,-9.57372
3.02835,-9.57206
3.03336,-9.57039
3.03837,-9.56872
3.04338,-9.56705
3.04838,-9.56537
3.05339,-9.56369
3.0584,-9.56201
3.0634,-9.56032
3.06841,-9.55864
3.07341,-9.55695
3.07841,-9.55525
3.08341,-9.55355
3.08841,-9.55185
3.09341,-9.55015
3.09841,-9.54845
3.10341,-9.54674
3.1084,-9.54503
3.1134,-9.54332
3.11839,-9.5416
3.12338,-9.53988
3.12838,-9.53816
3.13337,-9.53644
3.13836,-9.53471
3.14335,-9.53298
3.14834,-9.53125
3.15333,-9.52951
3.15832,-9.52777
3.1633,-9.52603
3.16829,-9.52429
3.17327,-9.52254
3.17826,-9.52079
3.18324,-9.51904
3.18822,-9.51728
3.1932,-9.51552
3.19818,-9.51376
3.20316,-9.512
3.20814,-9.51024
3.21311,-9.50847
3.21809,-9.5067
3.22307,-9.50492
3.22804,-9.50314
3.23301,-9.50136
3.23799,-9.49958
3.24296,-9.49779
3.24793,-9.496
3.2529,-9.49421
3.25787,-9.49242
3.26283,-9.49062
3.2678,-9.48882
3.27276,-9.48702
3.27773,-9.48521
3.28269,-9.48341
3.28765,-9.4816
3.29262,-9.47978
3.29758,-9.47797
3.30254,-9.47615
3.3075,-9.47433
3.31245,-9.4725
3.31741,-9.47067
3.32237,-9.46884
3.32732,-9.46701
3.33228,-9.46517
3.33723,-9.46333
3.34218,-9.46149
3.34713,-9.45965
3.35208,-9.4578
3.35703,-9.45595
3.36197,-9.4541
3.36692,-9.45225
3.37187,-9.45039
3.37681,-9.44853
3.38176,-9.44666
3.3867,-9.4448
3.39165,-9.44293
3.39659,-9.44105
3.40153,-9.43918
3.40647,-9.4373
3.4114,-9.43542
3.41634,-9.43354
3.42127,-9.43165
3.42621,-9.42976
3.43114,-9.42787
3.43607,-9.42598
3.44101,-9.42408
3.44594,-9.42218
3.45087,-9.42028
3.4558,-9.41838
3.46073,-9.41647
3.46565,-9.41456
3.47058,-9.41264
3.4755,-9.41073
3.48043,-9.40881
3.48535,-9.40688
3.49027,-9.40496
3.49519,-9.40303
3.50011,-9.4011
3.50503,-9.39917
3.50995,-9.39723
3.51486,-9.3953
3.51978,-9.39336
3.52469,-9.39141
3.52961,-9.38947
3.53452,-9.38752
3.53943,-9.38556
3.54434,-9.38361
3.54925,-9.38165
3.55416,-9.37969
3.55907,-9.37773
3.56397,-9.37576
3.56888,-9.37379
3.57378,-9.37182
3.57868,-9.36984
3.58358,-9.36787
3.58849,-9.36589
3.59338,-9.36391
3.59828,-9.36192
3.60318,-9.35993
3.60808,-9.35794
3.61297,-9.35595
3.61787,-9.35395
3.62276,-9.35196
3.62766,-9.34995
3.63255,-9.34795
3.63744,-9.34594
3.64233,-9.34393
3.64721,-9.34192
3.6521,-9.3399
3.65699,-9.33788
3.66187,-9.33586
3.66675,-9.33384
3.67164,-9.33181
3.67652,-9.32978
3.6814,-9.32775
3.68628,-9.32572
3.69116,-9.32368
3.69604,-9.32164
3.70091,-9.3196
3.70579,-9.31755
3.71066,-9.3155
3.71553,-9.31345
3.72041,-9.3114
3.72528,-9.30934
3.73014,-9.30728
3.73501,-9.30522
3.73988,-9.30315
3.74474,-9.30109
3.74961,-9.29902
3.75447,-9.29694
3.75934,-9.29487
3.7642,-9.29279
3.76906,-9.29071
3.77392,-9.28862
3.77878,-9.28654
3.78364,-9.28445
3.78849,-9.28235
3.79335,-9.28026
3.7982,-9.27816
3.80306,-9.27606
3.80791,-9.27396
3.81276,-9.27185
3.8176,-9.26974
3.82245,-9.26763
3.8273,-9.26552
3.83215,-9.2634
3.83699,-9.26128
3.84184,-9.25916
3.84668,-9.25704
3.85152,-9.25491
3.85636,-9.25278
3.8612,-9.25064
3.86604,-9.24851
3.87088,-9.24637
3.87571,-9.24423
3.88055,-9.24208
3.88538,-9.23993
3.89021,-9.23779
3.89504,-9.23563
3.89987,-9.23348
3.9047,-9.23132
3.90953,-9.22916
3.91436,-9.227
3.91918,-9.22483
3.92401,-9.22267
3.92883,-9.22049
3.93365,-9.21832
3.93847,-9.21614
3.94329,-9.21396
3.94811,-9.21178
3.95293,-9.20959
3.95775,-9.20741
3.96256,-9.20522
3.96737,-9.20302
3.97219,-9.20083
3.977,-9.19863
3.98181,-9.19643
3.98662,-9.19423
3.99142,-9.19202
3.99623,-9.18981
4.00104,-9.1876
4.00584,-9.18538
4.01065,-9.18317
4.01545,-9.18095
4.02025,-9.17872
4.02505,-9.1765
4.02985,-9.17427
4.03464,-9.17204
4.03944,-9.1698
4.04423,-9.16757
4.04903,-9.16533
4.05382,-9.16309
4.05861,-9.16084
4.0634,-9.1586
4.06819,-9.15635
4.07298,-9.15409
4.07777,-9.15184
4.08255,-9.14958
4.08734,-9.14732
4.09212,-9.14506
4.0969,-9.14279
4.10168,-9.14052
4.10646,-9.13825
4.11124,-9.13597
4.11601,-9.1337
4.12079,-9.13142
4.12556,-9.12914
4.13034,-9.12685
4.13511,-9.12456
4.13988,-9.12227
4.14465,-9.11998
4.14942,-9.11769
4.15419,-9.11539
4.15895,-9.11309
4.16372,-9.11078
4.16848,-9.10848
4.17324,-9.10617
4.178,-9.10385
4.18276,-9.10154
4.18752,-9.09922
4.19228,-9.0969
4.19703,-9.09458
4.20179,-9.09225
4.20654,-9.08993
4.21129,-9.0876
4.21604,-9.08526
4.22079,-9.08293
4.22554,-9.08059
4.23029,-9.07825
4.23504,-9.0759
4.23978,-9.07356
4.24453,-9.07121
4.24927,-9.06885
4.25401,-9.0665
4.25875,-9.06414
4.26349,-9.06178
4.26822,-9.05942
4.27296,-9.05705
4.27769,-9.05468
4.28242,-9.05231
4.28716,-9.04994
4.29189,-9.04757
4.29662,-9.04519
4.30135,-9.04281
4.30607,-9.04042
4.3108,-9.03803
4.31552,-9.03564
4.32025,-9.03325
4.32497,-9.03086
4.32969,-9.02846
4.33441,-9.02606
4.33913,-9.02365
4.34384,-9.02125
4.34856,-9.01884
4.35327,-9.01643
4.35798,-9.01402
4.36269,-9.0116
4.36741,-9.00918
4.37212,-9.00676
4.37682,-9.00434
4.38153,-9.00191
4.38624,-8.99948
4.39094,-8.99705
4.39564,-8.99461
4.40034,-8.99217
4.40504,-8.98973
4.40974,-8.98729
4.41444,-8.98484
4.41913,-8.9824
4.42383,-8.97995
4.42852,-8.97749
4.43321,-8.97504
4.4379,-8.97258
4.44259,-8.97012
4.44728,-8.96765
4.45197,-8.96519
4.45666,-8.96272
4.46134,-8.96025
4.46602,-8.95777
4.47071,-8.95529
4.47539,-8.95281
4.48006,-8.95033
4.48474,-8.94784
4.48942,-8.94535
4.49409,-8.94286
4.49876,-8.94037
4.50343,-8.93787
4.50811,-8.93538
4.51277,-8.93288
4.51744,-8.93037
4.52211,-8.92787
4.52678,-8.92536
4.53144,-8.92285
4.53611,-8.92033
4.54077,-8.91781
4.54543,-8.91529
4.55009,-8.91277
4.55474,-8.91024
4.5594,-8.90772
4.56405,-8.90519
4.56871,-8.90265
4.57336,-8.90012
4.57801,-8.89758
4.58266,-8.89504
4.5873,-8.8925
4.59195,-8.88995
4.5966,-8.8874
4.60124,-8.88485
4.60588,-8.8823
4.61053,-8.87974
4.61517,-8.87718
4.6198,-8.87462
4.62444,-8.87205
4.62908,-8.86949
4.63371,-8.86692
4.63834,-8.86434
4.64297,-8.86177
4.6476,-8.85919
4.65223,-8.85661
4.65686,-8.85403
4.66148,-8.85144
4.66611,-8.84886
4.67073,-8.84627
4.67536,-8.84367
4.67998,-8.84108
4.6846,-8.83848
4.68921,-8.83587
4.69383,-8.83327
4.69845,-8.83066
4.70306,-8.82805
4.70767,-8.82544
4.71228,-8.82283
4.71689,-8.82021
4.7215,-8.81759
4.7261,-8.81497
4.73071,-8.81234
4.73531,-8.80972
4.73991,-8.80709
4.74451,-8.80446
4.74911,-8.80182
4.75371,-8.79918
4.75831,-8.79654
