1.52567,-9.93486
1.5304,-9.93674
1.53631,-9.93863
1.5434,-9.94016
1.55128,-9.94092
1.55964,-9.94068
1.568,-9.9393
1.57575,-9.93686
1.58263,-9.93355
1.58825,-9.92981
1.59255,-9.92611
1.59571,-9.92291
1.59809,-9.92059
1.60013,-9.91932
1.60233,-9.91914
1.60511,-9.91992
1.60882,-9.92141
1.61365,-9.92326
1.61967,-9.92508
1.62677,-9.9265
1.6347,-9.92714
1.64307,-9.92676
1.65139,-9.92523
1.65915,-9.92263
1.66591,-9.91922
1.6714,-9.91541
1.67557,-9.91169
1.67863,-9.90852
1.68094,-9.90625
1.68298,-9.90504
1.68521,-9.90492
1.68806,-9.90573
1.69186,-9.90722
1.69679,-9.90904
1.70291,-9.9108
1.7101,-9.9121
1.71808,-9.91261
1.72646,-9.91208
1.73475,-9.9104
1.74242,-9.90766
1.74905,-9.90414
1.75441,-9.90027
1.75846,-9.89654
1.76142,-9.8934
1.76367,-9.89118
1.7657,-9.89003
1.76796,-9.88996
1.77088,-9.8908
1.77478,-9.89229
1.77982,-9.89408
1.78604,-9.89576
1.79331,-9.89696
1.80134,-9.89734
1.80973,-9.89664
1.81796,-9.89481
1.82555,-9.89194
1.83206,-9.88832
1.83727,-9.8844
1.8412,-9.88066
1.84407,-9.87755
1.84627,-9.87538
1.84829,-9.87429
1.85059,-9.87427
1.85359,-9.87514
1.85757,-9.87663
1.86272,-9.87838
1.86904,-9.87999
1.87639,-9.88108
1.88447,-9.88131
1.89285,-9.88046
1.90104,-9.87848
1.90853,-9.87547
1.91491,-9.87176
1.91999,-9.86779
1.92379,-9.86405
1.92657,-9.86097
1.92873,-9.85885
1.93074,-9.85782
1.93308,-9.85785
1.93616,-9.85875
1.94024,-9.86024
1.94549,-9.86194
1.95191,-9.86347
1.95934,-9.86444
1.96746,-9.86454
1.97584,-9.86354
1.98397,-9.86139
1.99135,-9.85826
1.99761,-9.85446
2.00255,-9.85044
2.00623,-9.8467
2.00892,-9.84366
2.01103,-9.8416
2.01305,-9.84063
2.01547,-9.84071
2.01863,-9.84164
2.02282,-9.84312
2.02819,-9.84478
2.03472,-9.84622
2.04222,-9.84707
2.05039,-9.84701
2.05875,-9.84584
2.06682,-9.84354
2.07409,-9.84027
2.0802,-9.83637
2.085,-9.83232
2.08855,-9.82859
2.09114,-9.8256
2.09321,-9.8236
2.09524,-9.8227
2.09768,-9.82283
2.10092,-9.82379
2.10522,-9.82526
2.11069,-9.82687
2.11731,-9.82822
2.12488,-9.82895
2.13308,-9.82874
2.14143,-9.82742
2.14943,-9.82497
2.15659,-9.82157
2.16257,-9.8176
2.16723,-9.81351
2.17066,-9.80979
2.17318,-9.80683
2.17521,-9.8049
2.17725,-9.80406
2.17974,-9.80423
2.18306,-9.8052
2.18746,-9.80666
2.19304,-9.80821
2.19975,-9.80948
2.20739,-9.81008
2.21561,-9.80973
2.22394,-9.80825
2.23187,-9.80565
2.23892,-9.80214
2.24477,-9.79809
2.24929,-9.79397
2.25261,-9.79026
2.25505,-9.78735
2.25705,-9.78547
2.2591,-9.78469
2.26165,-9.78491
2.26505,-9.78589
2.26955,-9.78733
2.27523,-9.78883
2.28203,-9.79
2.28973,-9.79048
2.29797,-9.78998
2.30628,-9.78834
2.31413,-9.7856
2.32107,-9.78197
2.32678,-9.77784
2.33117,-9.7737
2.33437,-9.77
2.33674,-9.76714
2.33872,-9.76532
2.34079,-9.7646
2.34339,-9.76485
2.34688,-9.76585
2.35148,-9.76726
2.35726,-9.76871
2.36415,-9.76978
2.37191,-9.77013
2.38017,-9.76948
2.38844,-9.76769
2.39621,-9.7648
2.40303,-9.76106
2.40861,-9.75687
2.41286,-9.7527
2.41596,-9.74903
2.41825,-9.74621
2.42021,-9.74445
2.4223,-9.74378
2.42497,-9.74408
2.42854,-9.74509
2.43324,-9.74647
2.43912,-9.74785
2.4461,-9.74883
2.45391,-9.74904
2.46218,-9.74824
2.47042,-9.74629
2.47811,-9.74327
2.48481,-9.73942
2.49024,-9.73516
2.49436,-9.73098
2.49735,-9.72733
2.49959,-9.72456
2.50152,-9.72286
2.50364,-9.72225
2.50637,-9.72258
2.51003,-9.72359
2.51483,-9.72495
2.52081,-9.72626
2.52787,-9.72713
2.53574,-9.72722
2.54401,-9.72626
2.55221,-9.72416
2.5598,-9.721
2.56638,-9.71705
2.57167,-9.71273
2.57566,-9.70853
2.57855,-9.70491
2.58073,-9.70219
2.58265,-9.70056
2.58479,-9.69999
2.58759,-9.70036
2.59134,-9.70138
2.59624,-9.7027
2.60232,-9.70394
2.60946,-9.70471
2.61737,-9.70466
2.62565,-9.70355
2.6338,-9.70129
2.6413,-9.698
2.64775,-9.69394
2.6529,-9.68957
2.65676,-9.68536
2.65956,-9.68177
2.66167,-9.67911
2.66358,-9.67753
2.66576,-9.67702
2.66862,-9.67742
2.67247,-9.67844
2.67747,-9.67972
2.68365,-9.68089
2.69086,-9.68155
2.69881,-9.68136
2.70709,-9.6801
2.71518,-9.67769
2.72259,-9.67426
2.72891,-9.67011
2.73392,-9.66569
2.73766,-9.66148
2.74035,-9.65792
2.74241,-9.65531
2.74431,-9.65379
2.74653,-9.65333
2.74946,-9.65376
2.7534,-9.65477
2.75851,-9.65602
2.76478,-9.65711
2.77206,-9.65765
2.78006,-9.65733
2.78832,-9.65591
2.79636,-9.65335
2.80366,-9.64979
2.80985,-9.64555
2.81473,-9.64108
2.81833,-9.63687
2.82093,-9.63335
2.82294,-9.6308
2.82485,-9.62934
2.8271,-9.62893
2.83011,-9.62938
2.83414,-9.63039
2.83935,-9.63159
2.84571,-9.6326
2.85306,-9.63303
2.86109,-9.63256
2.86935,-9.63099
2.87732,-9.62828
2.88452,-9.62459
2.89051,-9.62031
2.89526,-9.6158
2.89876,-9.61159
2.90128,-9.60809
2.90325,-9.60559
2.90515,-9.60418
2.90744,-9.60381
2.91051,-9.60427
2.91463,-9.60527
2.91992,-9.60643
2.92636,-9.60736
2.93378,-9.60768
2.94183,-9.60707
2.95006,-9.60536
2.95798,-9.60251
2.96508,-9.59871
2.97101,-9.5943
2.97561,-9.58976
2.97899,-9.58555
2.98142,-9.5821
2.98335,-9.57965
2.98525,-9.5783
2.98759,-9.57798
2.99074,-9.57846
2.99495,-9.57945
3.00034,-9.58056
3.00688,-9.5814
3.01435,-9.5816
3.02243,-9.58085
3.03064,-9.57898
3.03848,-9.57599
3.04547,-9.57206
3.05126,-9.56758
3.05573,-9.563
3.05898,-9.55881
3.06133,-9.55539
3.06323,-9.55301
3.06514,-9.55172
3.06753,-9.55144
3.07075,-9.55194
3.07506,-9.55291
3.08055,-9.55396
3.08717,-9.55471
3.09471,-9.55479
3.1028,-9.55389
3.11099,-9.55187
3.11875,-9.54873
3.12562,-9.54469
3.13128,-9.54013
3.13561,-9.53552
3.13874,-9.53135
3.14101,-9.52798
3.14287,-9.52565
3.1448,-9.52442
3.14724,-9.52418
3.15054,-9.5247
3.15495,-9.52565
3.16054,-9.52665
3.16724,-9.52731
3.17483,-9.52725
3.18295,-9.52621
3.1911,-9.52403
3.19878,-9.52075
3.20553,-9.5166
3.21104,-9.51197
3.21524,-9.50734
3.21826,-9.50318
3.22045,-9.49986
3.22228,-9.4976
3.22422,-9.49642
3.22672,-9.49622
3.23011,-9.49675
3.23461,-9.49768
3.24029,-9.49862
3.24708,-9.49918
3.25473,-9.499
3.26285,-9.4978
3.27097,-9.49547
3.27856,-9.49205
3.28519,-9.48779
3.29056,-9.48309
3.29461,-9.47844
3.29752,-9.47431
3.29965,-9.47104
3.30145,-9.46883
3.30341,-9.46772
3.30596,-9.46755
3.30944,-9.46809
3.31403,-9.46899
3.31982,-9.46987
3.32668,-9.47033
3.33438,-9.47002
3.34251,-9.46867
3.35058,-9.46619
3.35808,-9.46263
3.36458,-9.45826
3.36981,-9.4535
3.37373,-9.44884
3.37653,-9.44473
3.37859,-9.44151
3.38037,-9.43937
3.38236,-9.43831
3.38497,-9.43818
3.38852,-9.43873
3.39322,-9.4396
3.3991,-9.44041
3.40604,-9.44076
3.41378,-9.44031
3.42191,-9.43882
3.42993,-9.43618
3.43734,-9.43249
3.44372,-9.42802
3.4488,-9.4232
3.45258,-9.41853
3.45528,-9.41445
3.45727,-9.41129
3.45904,-9.40921
3.46105,-9.4082
3.46372,-9.4081
3.46737,-9.40865
3.47216,-9.40949
3.47813,-9.41023
3.48515,-9.41048
3.49293,-9.40989
3.50106,-9.40825
3.50903,-9.40546
3.51634,-9.40163
3.52258,-9.39706
3.52752,-9.3922
3.53117,-9.38752
3.53376,-9.38347
3.53569,-9.38036
3.53745,-9.37834
3.53949,-9.37739
3.54223,-9.37732
3.54596,-9.37787
3.55085,-9.37868
3.55691,-9.37934
3.564,-9.37948
3.57182,-9.37876
3.57994,-9.37696
3.58785,-9.37402
3.59505,-9.37006
3.60116,-9.3654
3.60595,-9.36049
3.60947,-9.35581
3.61197,-9.35179
3.61385,-9.34874
3.61559,-9.34679
3.61767,-9.34588
3.62047,-9.34585
3.6243,-9.34639
3.62928,-9.34715
3.63544,-9.34774
3.64259,-9.34776
3.65044,-9.34691
3.65854,-9.34495
3.66639,-9.34186
3.67349,-9.33778
3.67946,-9.33303
3.68411,-9.32807
3.6875,-9.3234
3.6899,-9.31942
3.69173,-9.31643
3.69347,-9.31453
3.69558,-9.31368
3.69845,-9.31367
3.70237,-9.31421
3.70745,-9.31493
3.71369,-9.31543
3.72091,-9.31534
3.72879,-9.31434
3.73687,-9.31223
3.74465,-9.30899
3.75164,-9.30479
3.75747,-9.29995
3.76197,-9.29496
3.76524,-9.29029
3.76754,-9.28636
3.76933,-9.28342
3.77106,-9.28159
3.77322,-9.28078
3.77616,-9.28079
3.78017,-9.28132
3.78535,-9.28199
3.79168,-9.28241
3.79896,-9.28221
3.80686,-9.28106
3.81492,-9.2788
3.82262,-9.27542
3.82949,-9.27109
3.83518,-9.26617
3.83954,-9.26115
3.84268,-9.25649
3.8449,-9.2526
3.84664,-9.24973
3.84838,-9.24795
3.85058,-9.24719
3.8536,-9.24722
3.85769,-9.24774
3.86297,-9.24836
3.86938,-9.24869
3.87672,-9.24836
3.88464,-9.24708
3.89267,-9.24466
3.9003,-9.24113
3.90705,-9.23668
3.91259,-9.2317
3.91681,-9.22664
3.91983,-9.222
3.92196,-9.21815
3.92366,-9.21534
3.92541,-9.21363
3.92765,-9.21291
3.93075,-9.21296
3.93494,-9.21346
3.94031,-9.21403
3.9468,-9.21427
3.9542,-9.21382
3.96213,-9.21238
3.97012,-9.20981
3.97767,-9.20614
3.9843,-9.20158
3.9897,-9.19652
3.99377,-9.19144
3.99667,-9.18682
3.99873,-9.18302
4.00039,-9.18027
4.00215,-9.17861
4.00444,-9.17794
4.00761,-9.17801
4.0119,-9.17849
4.01736,-9.179
4.02393,-9.17914
4.03138,-9.17856
4.03932,-9.17698
4.04727,-9.17426
4.05473,-9.17045
4.06123,-9.16578
4.06649,-9.16065
4.07042,-9.15556
4.0732,-9.15095
4.07518,-9.14721
4.07682,-9.14452
4.07859,-9.14292
4.08093,-9.14228
4.08418,-9.14236
4.08856,-9.14282
4.09412,-9.14327
4.10077,-9.14332
4.10826,-9.14261
4.1162,-9.14088
4.12411,-9.13801
4.13148,-9.13406
4.13785,-9.12928
4.14296,-9.12409
4.14675,-9.11898
4.14942,-9.1144
4.15133,-9.11071
4.15293,-9.10808
4.15472,-9.10654
4.15712,-9.10594
4.16046,-9.10603
4.16492,-9.10646
4.17057,-9.10685
4.1773,-9.1068
4.18483,-9.10596
4.19277,-9.10408
4.20063,-9.10105
4.2079,-9.09696
4.21414,-9.09209
4.21911,-9.08684
4.22276,-9.08172
4.22532,-9.07717
4.22715,-9.07353
4.22874,-9.07097
4.23055,-9.06948
4.233,-9.06892
4.23642,-9.06902
4.24098,-9.06942
4.24672,-9.06974
4.25352,-9.06958
4.26109,-9.06861
4.26903,-9.06658
4.27683,-9.0634
4.284,-9.05918
4.29011,-9.0542
4.29492,-9.04891
4.29844,-9.04378
4.30089,-9.03927
4.30266,-9.03568
4.30422,-9.03318
4.30606,-9.03175
4.30857,-9.03122
4.31208,-9.03132
4.31673,-9.03169
4.32256,-9.03193
4.32942,-9.03167
4.33703,-9.03056
4.34496,-9.02838
4.3527,-9.02505
4.35976,-9.0207
4.36573,-9.01563
4.3704,-9.01029
4.37378,-9.00516
4.37612,-9.00068
4.37783,-8.99715
4.37938,-8.99472
4.38125,-8.99334
4.38383,-8.99284
4.38741,-8.99294
4.39216,-8.99327
4.39808,-8.99344
4.405,-8.99307
4.41264,-8.99182
4.42055,-8.98949
4.42823,-8.98601
4.43518,-8.98154
4.44101,-8.97638
4.44553,-8.97099
4.44878,-8.96586
4.45102,-8.96142
4.45268,-8.95795
4.45422,-8.95558
4.45611,-8.95425
4.45876,-8.95378
4.46243,-8.95388
4.46727,-8.95417
4.47327,-8.95426
4.48026,-8.95377
4.48792,-8.95239
4.49581,-8.94991
4.50342,-8.94628
4.51026,-8.94168
4.51595,-8.93644
4.52032,-8.93102
