-2.67389,-4.64496
-2.67263,-4.64517
-2.67193,-4.65053
-2.66755,-4.65971
-2.65802,-4.66834
-2.64554,-4.6727
-2.63447,-4.67206
-2.6282,-4.66934
-2.62649,-4.6689
-2.62595,-4.67349
-2.62228,-4.6822
-2.61342,-4.69113
-2.60108,-4.69619
-2.5895,-4.69611
-2.58237,-4.69334
-2.58013,-4.69229
-2.57966,-4.6961
-2.57658,-4.70436
-2.56838,-4.71347
-2.55626,-4.71916
-2.54427,-4.71965
-2.53638,-4.71693
-2.53356,-4.71533
-2.53308,-4.71835
-2.53054,-4.7261
-2.52301,-4.7353
-2.51119,-4.74158
-2.49888,-4.74267
-2.49026,-4.7401
-2.48679,-4.73803
-2.48622,-4.74025
-2.48416,-4.74743
-2.47733,-4.75663
-2.46589,-4.76345
-2.45334,-4.76519
-2.444,-4.76283
-2.43986,-4.76036
-2.43909,-4.7618
-2.43745,-4.76834
-2.43132,-4.77746
-2.42033,-4.78477
-2.40762,-4.78717
-2.39762,-4.78511
-2.39276,-4.78232
-2.39172,-4.78301
-2.39043,-4.78886
-2.38499,-4.79781
-2.37451,-4.80554
-2.36174,-4.80861
-2.35111,-4.80693
-2.34551,-4.8039
-2.34413,-4.80386
-2.34311,-4.80899
-2.33834,-4.81768
-2.32842,-4.82577
-2.31567,-4.8295
-2.30449,-4.82826
-2.29812,-4.82508
-2.29631,-4.82436
-2.29548,-4.82873
-2.29136,-4.83708
-2.28205,-4.84545
-2.26942,-4.84984
-2.25773,-4.8491
-2.25061,-4.84585
-2.2483,-4.84451
-2.24757,-4.84809
-2.24406,-4.85603
-2.23541,-4.8646
-2.22296,-4.86962
-2.21086,-4.86943
-2.20297,-4.86621
-2.2001,-4.8643
-2.1994,-4.86708
-2.19645,-4.87452
-2.18847,-4.88322
-2.17631,-4.88883
-2.16386,-4.88924
-2.15523,-4.88613
-2.15174,-4.88372
-2.15097,-4.88571
-2.14853,-4.89259
-2.14125,-4.90131
-2.12944,-4.90748
-2.11672,-4.90852
-2.10738,-4.9056
-2.10323,-4.90276
-2.10231,-4.90396
-2.10031,-4.91022
-2.09373,-4.91889
-2.08236,-4.92556
-2.06946,-4.92725
-2.05944,-4.92461
-2.05459,-4.92142
-2.05342,-4.92189
-2.05177,-4.92752
-2.04583,-4.93605
-2.03491,-4.94313
-2.02193,-4.94543
-2.01132,-4.9431
-2.00579,-4.93965
-2.00433,-4.9394
-2.00299,-4.94432
-1.99774,-4.95262
-1.98737,-4.96008
-1.97438,-4.96305
-1.96319,-4.96113
-1.95691,-4.95749
-1.95505,-4.95655
-1.95394,-4.96071
-1.94935,-4.96871
-1.93958,-4.97648
-1.92667,-4.9801
