0,0
-2.45572e-07,-4.25884e-07
-9.8019e-07,-1.70166e-06
-2.20377e-06,-3.82985e-06
-3.91485e-06,-6.81058e-06
-6.11234e-06,-1.06446e-05
-8.79512e-06,-1.53326e-05
-1.19621e-05,-2.08754e-05
-1.56148e-05,-2.72784e-05
-1.97472e-05,-3.45334e-05
-2.43603e-05,-4.26454e-05
-2.94532e-05,-5.1615e-05
-3.50248e-05,-6.14431e-05
-4.10738e-05,-7.21302e-05
-4.75992e-05,-8.36772e-05
-5.45999e-05,-9.60848e-05
-6.20748e-05,-0.000109354
-7.00227e-05,-0.000123484
-7.84425e-05,-0.000138478
-8.73331e-05,-0.000154335
-9.66934e-05,-0.000171056
-0.000106522,-0.000188643
-0.000116819,-0.000207094
-0.000127581,-0.000226412
-0.000138809,-0.000246597
-0.000150501,-0.00026765
-0.000162656,-0.000289572
-0.000175263,-0.000312346
-0.00018834,-0.000336006
-0.000201877,-0.000360537
-0.000215872,-0.000385938
-0.000230324,-0.000412212
-0.000245233,-0.000439359
-0.000260597,-0.000467379
-0.000276414,-0.000496273
-0.000292684,-0.000526043
-0.000309406,-0.000556687
-0.000326579,-0.000588208
-0.000344201,-0.000620606
-0.000362271,-0.000653882
-0.000380788,-0.000688036
-0.000399752,-0.00072307
-0.00041916,-0.000758983
-0.000439011,-0.000795776
-0.000459306,-0.000833451
-0.000480042,-0.000872008
-0.000501218,-0.000911447
-0.000522833,-0.00095177
-0.000544886,-0.000992977
-0.000567377,-0.00103507
-0.000590302,-0.00107804
-0.000613663,-0.00112191
-0.000637457,-0.00116666
-0.000661683,-0.00121229
-0.00068634,-0.00125882
-0.000711428,-0.00130623
-0.000736944,-0.00135454
-0.000762888,-0.00140373
-0.000789258,-0.00145382
-0.000816054,-0.00150479
-0.000843274,-0.00155666
-0.000870917,-0.00160942
-0.000898982,-0.00166308
-0.000927468,-0.00171763
-0.000956373,-0.00177308
-0.000985697,-0.00182942
-0.00101544,-0.00188665
-0.0010456,-0.00194479
-0.00107617,-0.00200382
-0.00110715,-0.00206375
-0.00113855,-0.00212458
-0.00117036,-0.00218631
-0.00120258,-0.00224894
-0.00123521,-0.00231247
-0.00126825,-0.00237691
-0.0013017,-0.00244224
-0.00133555,-0.00250848
-0.0013698,-0.00257563
-0.00140446,-0.00264367
-0.00143952,-0.00271263
-0.00147498,-0.00278249
-0.00151084,-0.00285325
-0.0015471,-0.00292492
-0.00158376,-0.0029975
-0.00162081,-0.00307099
-0.00165826,-0.00314539
-0.0016961,-0.0032207
-0.00173434,-0.00329692
-0.00177296,-0.00337405
-0.00181198,-0.00345209
-0.00185139,-0.00353105
-0.00189118,-0.00361092
-0.00193136,-0.0036917
-0.00197193,-0.0037734
-0.00201288,-0.00385601
-0.00205422,-0.00393954
-0.00209593,-0.00402398
-0.00213803,-0.00410935
-0.00218051,-0.00419563
-0.00222337,-0.00428283
-0.0022666,-0.00437094
-0.00231021,-0.00445998
-0.00235419,-0.00454994
-0.00239855,-0.00464082
-0.00244328,-0.00473262
-0.00248838,-0.00482535
-0.00253386,-0.004919
-0.0025797,-0.00501357
-0.00262591,-0.00510906
-0.00267248,-0.00520548
-0.00271942,-0.00530283
-0.00276673,-0.00540111
-0.00281439,-0.00550031
-0.00286242,-0.00560043
-0.00291081,-0.00570149
-0.00295956,-0.00580348
-0.00300867,-0.00590639
-0.00305814,-0.00601024
-0.00310796,-0.00611502
-0.00315813,-0.00622072
-0.00320866,-0.00632737
-0.00325954,-0.00643494
-0.00331077,-0.00654345
-0.00336235,-0.00665289
-0.00341428,-0.00676326
-0.00346655,-0.00687458
-0.00351917,-0.00698682
-0.00357214,-0.00710001
-0.00362545,-0.00721413
-0.0036791,-0.00732919
-0.00373309,-0.00744519
-0.00378743,-0.00756213
-0.0038421,-0.00768001
-0.00389711,-0.00779883
-0.00395245,-0.00791859
-0.00400813,-0.00803929
-0.00406414,-0.00816093
-0.00412049,-0.00828352
-0.00417716,-0.00840705
-0.00423417,-0.00853153
-0.0042915,-0.00865695
-0.00434917,-0.00878331
-0.00440716,-0.00891062
-0.00446547,-0.00903888
-0.00452411,-0.00916809
-0.00458307,-0.00929824
-0.00464235,-0.00942935
-0.00470195,-0.0095614
-0.00476187,-0.0096944
-0.0048221,-0.00982836
-0.00488265,-0.00996326
-0.00494352,-0.0100991
-0.0050047,-0.0102359
-0.0050662,-0.0103737
-0.005128,-0.0105124
-0.00519012,-0.0106521
-0.00525254,-0.0107927
-0.00531527,-0.0109343
-0.00537831,-0.0110768
-0.00544165,-0.0112203
-0.00550529,-0.0113648
-0.00556924,-0.0115102
-0.00563349,-0.0116565
-0.00569804,-0.0118039
-0.00576288,-0.0119521
-0.00582803,-0.0121014
-0.00589347,-0.0122516
-0.0059592,-0.0124028
-0.00602523,-0.0125549
-0.00609155,-0.012708
-0.00615816,-0.012862
-0.00622506,-0.0130171
-0.00629224,-0.013173
-0.00635972,-0.01333
-0.00642748,-0.0134879
-0.00649552,-0.0136468
-0.00656385,-0.0138066
-0.00663246,-0.0139675
-0.00670135,-0.0141292
-0.00677052,-0.014292
-0.00683997,-0.0144557
-0.00690969,-0.0146204
-0.00697969,-0.0147861
-0.00704996,-0.0149527
-0.00712051,-0.0151203
-0.00719132,-0.0152889
-0.00726241,-0.0154584
-0.00733377,-0.015629
